,601,602,700,701,702,TA35.TA,TA90.TA,SPY,QQQ,^RUT,IEI,LQD,GSG,GLD,OIL
2021-04-18 03:00:00,390.0058800898162,381.04845272354,499.1357146904973,287.19309690677454,327.7769399484398,1862.7242850810808,3178.9775591077782,653.9295463496757,631.8536899565247,2778.2748372615406,121.10896994446809,120.5273313775853,16.729222178893846,187.36359685757793,20.316080435578602
2021-04-19 03:00:00,389.48728203665195,381.05467718944817,499.1383696356773,287.2092671799352,327.7662110872567,1843.8693821177696,3202.448044057108,651.5504320696625,619.5825535835747,2715.563627590491,120.41233476262163,116.24629321320661,17.338689421896433,187.35827939123487,20.997668994421222
2021-04-20 03:00:00,389.0669346264108,381.1063016270388,499.123092670559,287.2936556972174,327.7764221055283,1828.6054239728335,3224.3726119868556,649.5920753837827,629.3250159987415,2700.950558459962,121.36858096219478,120.27133393552843,17.59169892046091,187.0196997263712,19.62174906411875
2021-04-21 03:00:00,388.1663621146689,381.1939342981551,499.2047603399908,287.3089731378725,327.7793632422776,1827.2926587744957,3293.1234835774508,652.6180857938405,632.1919042876546,2744.128540100146,121.00397443295834,118.05071726915963,17.11180040607555,190.43334250545576,20.64801955933051
2021-04-22 03:00:00,389.4668535305019,381.2134645015865,499.3020734418079,287.2502637011758,327.78230437903136,1886.4896182404125,3287.0003977911047,661.2209896914115,634.9306828718352,2789.6822038778364,121.252260919666,119.12142887895942,17.198836361005775,191.76710904684958,20.206282970998465
2021-04-23 03:00:00,389.85665329776214,381.1343543808397,499.21106470522705,287.24435210998865,327.77451680191024,1853.2081410645685,3260.991959606432,652.9969784261184,632.2038928090224,2779.3901285559814,121.19294480530529,119.61646302357704,16.874667326011604,190.4541051109187,18.40646613423531
2021-04-24 03:00:00,387.71283854780165,381.07311112533074,499.1763529923726,287.22226503909883,327.7769399484398,1830.5167197626893,3317.9417245899367,655.8184478070885,632.0517106644332,2783.108610211942,120.29384337753383,119.60632694881751,16.45619565406329,186.6052221550412,20.25109207656865
2021-04-25 03:00:00,387.8541502039861,381.0817495063474,499.0533219644958,287.2207015802412,327.7447533648904,1842.1347035698418,3309.9095115967607,654.5435658972724,632.9665946169978,2765.8055051011297,120.86574455960512,120.0299378873385,16.471967499063187,184.79588307067166,19.571714470666887
2021-04-26 03:00:00,383.9396079223418,381.2964324655258,499.1693536714171,287.24435210998865,327.7807521763664,1878.2362538772832,3277.7034698853186,661.7628749386889,635.9634011300116,2929.946583209346,118.9157378430374,115.16516114364464,16.095891033052112,176.8777464393778,19.981840764133505
2021-04-27 03:00:00,387.53630481825104,381.5315270115671,499.37903769716496,287.260917413156,327.7764221055283,1848.2043958296163,3296.422665389392,662.4020560807364,643.4428587757587,2801.2472068109755,120.60928882560307,116.15943021059415,16.488501809844944,190.61972652146295,20.157192334664952
2021-04-28 03:00:00,385.6251639526392,381.66287840757684,499.4857868304771,287.30074238074025,327.7632697295339,1830.572953708173,3169.723140701386,659.2600775428341,646.8585730685446,2823.230105163326,121.25205209057545,119.88336182103986,16.731266634107392,189.90103994240445,20.165656327758946
2021-04-29 03:00:00,390.27263354170714,381.69175407151175,499.48174518544994,287.3133406299825,327.78421027193156,1841.976195543143,3331.933263890667,659.8797173555201,646.6282573323903,2862.061245033851,121.1915902736263,120.25248949620858,18.408059377107946,190.99842737655558,18.623635655577203
2021-04-30 03:00:00,390.0495897895096,381.5746595130099,499.3036589090803,287.35122522374894,327.7769399484398,2020.8723268983683,3332.2678845453065,663.6135687628105,642.9796757450754,2859.4042521590127,121.59151791200587,118.810433410427,16.464186699162003,190.68214543983385,19.891012768529023
2021-05-01 03:00:00,389.04543844374757,381.47487181564725,499.09503710172737,287.3933726868577,327.7876688096229,1888.5854322810294,3315.938617705906,662.9962217002712,645.1655201977967,2822.127568885774,121.74258582710839,116.46567037451199,16.23483562811926,190.89868221715827,20.239434674662256
2021-05-02 03:00:00,390.3148162840681,381.3739495073273,498.98449999480204,287.403651977159,327.75600095279856,1918.8245119853602,3309.247339202202,660.7320671074523,646.1407465260442,2835.029086291255,121.48612934449073,119.8291815869257,16.628733367410042,181.43037246933042,20.081471771548156
2021-05-03 03:00:00,389.8067925885048,381.2949027921662,498.9019600168767,287.43833937905754,327.74665771091327,1921.8360085195068,3299.284105419654,661.6081260843711,648.9879933860639,2823.30431119244,121.0404625527012,119.97798592731144,16.519788023159983,185.33280872232373,19.89264344958215
2021-05-04 03:00:00,385.73169847328927,381.24847311460303,498.81922276262844,287.47225837213415,327.7831762069692,1880.905302204499,3358.5529798774505,661.6637482664103,644.785631383512,2810.343153351747,120.32570017461177,118.58456305909769,16.78815578350669,185.86110217215122,20.321845428879115
2021-05-05 03:00:00,387.8873229972872,381.35992318006146,498.84544988618256,287.52352231280304,327.74959921598463,1862.2493498641904,3339.6371174041487,662.4281988899961,644.0106197538757,2800.728341585459,121.03810446016888,117.47370541440377,16.27045041183511,189.5760293397949,19.975664657907
2021-05-06 03:00:00,388.7762080452116,381.3326095273909,498.9744206850668,287.5751679606444,327.7646575585759,1876.127389828185,3382.414919856455,660.1301098470017,650.9866185700458,2800.9885982753603,121.64456398573608,119.88785943572907,16.171481371283154,190.1164275954489,19.754761116508362
2021-05-07 03:00:00,383.70928807575757,381.17350654542844,498.73817972087784,287.61537733826844,327.7568690974711,1884.3885933307781,3386.8210629283108,657.7232072209183,645.102582091989,2804.062279033899,121.09114779870163,119.93602885203009,16.490786414842088,186.16485660148538,20.08024151881104
2021-05-08 03:00:00,384.82142015938507,381.2704297345221,498.72921333490615,287.627564553411,327.732468322995,1878.9507018110235,3328.306389917597,661.9090797959643,643.2135680051234,2800.5134906823105,121.3222237734571,120.08871343999829,16.44428411935265,189.23135815608248,19.222242178060576
2021-05-09 03:00:00,387.00135876797265,381.27467439400897,498.851151007471,287.6271884565515,327.7177604286398,1873.7842112759365,3335.2205293464135,659.6221577221208,645.6796448671632,2788.1876456634945,121.01952255533416,120.80319991129267,16.41201738693795,187.52370281695605,19.49696588505357
2021-05-10 03:00:00,387.7247304802137,381.09992985909713,498.57032088506674,287.6220357144069,327.7352461915086,1856.606903223289,3369.7138447076277,652.5717326970805,656.1686533013813,2855.882463785077,121.2880461466355,120.98068217441804,16.348953353548488,187.35240322598554,19.294560228182075
2021-05-11 03:00:00,388.9091795083165,381.0314559652744,498.4848062313936,287.6268115286985,327.7435528641023,1873.9968756202534,3327.3140643076395,649.4687240124273,650.0441814335006,2881.455253517771,120.69116443404609,120.89575719359226,16.860113267436457,185.94590770858298,19.656700050367373
2021-05-12 03:00:00,387.6333627720479,380.95033768258526,498.1788620850716,287.61135267918405,327.690415716847,1882.546926605587,3347.788949300132,642.7636200084858,631.1274017350298,2738.6117222653047,121.25381082091454,121.60592191046265,16.66670366296365,187.07615531924765,19.710929522682523
2021-05-13 03:00:00,386.7538659278639,380.87016394285735,498.2743772576109,287.5427587557391,327.73369752768207,1902.7788640970693,3281.3833562181267,652.2972611515918,639.2679257777527,2820.1233207898035,118.99047327330715,119.4290566580823,16.396222729667016,179.93871072387188,19.54773035198015
2021-05-14 03:00:00,389.80291238797093,380.6686480445999,497.8830877014709,287.557063131778,327.7293639181489,1870.2723295867952,3314.524224363677,657.9247546241702,645.0219759307604,2866.8941910809795,120.30995646212126,119.01527226270026,16.380877670884892,186.77636744816513,19.692711886347514
2021-05-15 03:00:00,384.208581276901,380.7566803746518,497.8469007533604,287.7263231519618,327.7323050548265,1857.3941130307858,3369.7766060663425,654.4647110156898,639.6667956190954,2781.407505174013,120.98119923190892,117.99180961228791,16.247760613735515,183.26190501178732,19.58648947896803
2021-05-16 03:00:00,388.3544890616697,380.8558369962875,497.9132442503766,287.8613967343677,327.7352461915086,1910.7144369704547,3373.6759830915153,649.3327906217318,639.954124449574,2895.2419182580607,121.10487390836171,118.59769102617051,17.217039820040483,185.23348934540468,19.219291678020365
2021-05-17 03:00:00,389.1872049423002,380.7084776080267,497.9674216119723,287.8178663209916,327.7220907204737,1946.152991830089,3391.49769789318,648.743793428614,652.4343550617483,2859.917697958575,120.0938020211638,122.10615541163448,17.32620583826335,184.5694537128847,19.25794986298054
2021-05-18 03:00:00,381.7761627841005,380.67319679976384,497.66395430608605,287.81970498551084,327.7537677882615,1923.9431154068347,3396.07566305183,639.3298347616435,630.4546526285594,2754.386698456329,120.51823119573898,118.139912827091,16.436568928432596,177.25881454936405,19.370762235743157
2021-05-19 03:00:00,381.0267224329135,381.0409016026111,497.84471051002816,288.0672342518335,327.74701073828174,1912.9840119249714,3441.4628844311806,644.3052860987461,629.3627718017104,2788.4504061667676,120.34569534891881,123.66318952889934,17.563814944906277,176.30728523709436,18.742281851606077
2021-05-20 03:00:00,379.76305868101974,381.4504287062134,498.1309427917249,288.29518103714895,327.73385615181303,1903.8277372519215,3433.34696482448,653.2432146122582,627.6178781189786,2871.366816537864,120.20487421916317,121.06315106328218,19.283962332432406,185.89422243935175,19.100034553002374
2021-05-21 03:00:00,383.5861464141821,381.8541621298982,498.36415975603427,288.55774180697676,327.7708965439491,1898.406707026521,3450.7569797974024,642.4735861780589,627.2267167507168,2789.115719907552,120.4615971021845,118.47030266619248,16.919753196615584,179.89115410260618,19.15769481527279
2021-05-22 03:00:00,390.968185478666,381.9716356928932,498.6298308781818,288.82706699826286,327.7402566367288,1906.3057057399926,3447.0589235330503,644.7738787515403,616.9674435151915,2782.888336065417,121.0739548196741,119.38116551566692,16.59716433039967,182.9236509307218,18.02328223992541
2021-05-23 03:00:00,385.16484275154323,381.744823677391,498.503777266782,288.88979097196085,327.73679750962543,1935.5056960056309,3482.30471101178,650.8219985180269,627.5086836898772,2797.148671802929,121.27891270431932,119.36175673021245,17.302657586595217,187.4949362426885,19.20580355300823
2021-05-24 03:00:00,387.9241289325071,381.51791849774474,498.2386545085575,288.90287759989,327.7416454235184,1934.142597442787,3516.6022266828254,646.5961975517052,624.448511036609,2859.148320758138,121.09383698388785,120.29801807354326,16.98782670409949,185.50841107082437,19.367265012005735
2021-05-25 03:00:00,387.5163085955611,381.4813235080561,498.13045402175794,288.8849036046958,327.7684719973352,1946.5468866453866,3532.1262789970533,643.4683091914503,622.5542120660314,2767.492864807149,120.53933367267081,115.76794776483807,16.658407730604583,175.53912290560913,18.577085085889962
2021-05-26 03:00:00,387.46201608208673,381.4531536021847,498.2480461596685,288.99626620009025,327.71879685160866,1917.3097160730529,3539.222904079037,647.1633385999606,610.7818006379978,2770.7205315292936,121.07864262222243,114.0089641362712,16.854463120638062,186.2247883527707,18.6502332425671
2021-05-27 03:00:00,390.6696685218419,381.3051940129061,498.001783774771,289.01913531022547,327.74649392707425,1923.8592461360809,3525.9566517322414,638.9084543882532,617.0852329970098,2765.7413106666845,120.587783315088,120.96751045753913,16.712449940496086,184.46769835879664,18.927308248766597
2021-05-28 03:00:00,388.7195042260023,381.3915033031389,497.9685157967777,288.93619091724435,327.6987229054115,1923.1598253650336,3594.2215732910795,644.2345781747447,620.1920191875529,2781.484871370699,120.16414280283287,120.29481841162183,16.48687253602561,180.39806854795813,19.116769388701506
2021-05-29 03:00:00,385.1108713248325,381.5039592639115,497.74616232434056,288.831348346545,327.7181157402374,1927.3222762171672,3624.155514786437,653.718866039642,633.4153640877686,2843.157932303987,120.35185789223908,119.49285156932906,16.350566873923203,192.2864738670654,19.200454535293492
2021-05-30 03:00:00,389.3378683715343,381.59658130496297,497.6427799787318,288.66901059374266,327.6644566945397,1950.7960214655172,3661.8448001152633,654.0103762630426,637.2546129917919,2860.0549072947915,120.16681390912328,119.34088230105192,16.421690203214663,188.55879688703826,18.836956604184902
2021-05-31 03:00:00,381.6436799101892,381.65359792971867,497.7159396983703,288.6333605891187,327.59210407596885,1949.8859533168,3671.638537518548,661.5806922201537,633.9600263734166,2802.202831031607,120.1591796601662,116.76583170053993,17.380179428039092,186.1993721967658,18.996538837143355
2021-06-01 03:00:00,390.39312814966763,381.72367116739565,497.82241924126436,288.65588848837484,327.6787056179889,1950.494300350697,3662.1788193195484,662.392415820196,638.8316932248214,2812.0678023456617,121.20466244631004,118.32524668100548,16.317032429397706,183.99729752020514,19.006353513285617
2021-06-02 03:00:00,386.483961611727,381.756047840969,497.89368388015765,288.6069758158367,327.60025034827044,1945.5977386792101,3724.721753473603,663.1480324186107,639.1467439983462,2843.474790437581,121.00682334412116,118.8383572777889,16.617482548831386,186.26811667576038,19.239850648862415
2021-06-03 03:00:00,386.9370072522488,381.71929649685467,497.5899973359088,288.53079999150066,327.64841098865605,1964.8105557517156,3736.832334081264,667.219615406522,638.0552734543592,2845.207737490661,120.2383726606749,118.77480929949424,16.84512976702124,189.20876031338094,18.940911625569466
2021-06-04 03:00:00,382.45244184255876,381.6940585123848,497.8308821467299,288.48609664528766,327.6333351618771,2006.4996113567393,3681.476012568986,669.2866795001969,639.2127450654675,2846.8919922371024,119.48781913390238,118.35098361675809,16.40607192917056,176.63160229734905,19.13841431280288
2021-06-05 03:00:00,383.1202350263938,381.6172693368549,497.59246009736313,288.4448766586583,327.73238532953235,2009.1394872951098,3714.5717038406838,672.84285621698,642.1779446859832,2876.1443481227293,120.60978712327969,115.82098854117605,16.53682274641525,191.93301697495187,19.03628108325225
