,Portfolio Annual,Gini,Sharpe Ratio,170 Weight,603 Weight,601 Weight,690 Weight,637 Weight,704 Weight,701 Weight,714 Weight,XLK Weight,XLV Weight,XOP Weight,QQQ Weight,SHV Weight,273011 Weight,695437 Weight,593038 Weight,LMB Weight,AGM Weight,TDS Weight,MCD Weight,FMY Weight,EOI Weight
1059,7.779608808547889,7.496848700898854,1.0377171954417506,0.06942723342418301,0.06996665755937029,0.06075673307603898,0.0719648774950573,0.043823194630218824,0.01626911041995788,0.03730711339708812,0.0600194555652558,0.024186460932551904,0.04655037164528625,0.052074298721183056,0.04378317179598835,0.06773327594344232,0.07102708864176126,0.03360068145316047,0.04971154223589629,0.0636794040253385,0.010513105568107264,0.01368201470280978,0.0058854505754386615,0.030160646826127943,0.05787811136573783
1060,8.856681518525566,7.999298789760403,1.1071822357557972,0.07023926618766325,0.06693643087576527,0.03977241082281155,0.010950430326874108,0.042937995223233945,0.012552936235920974,0.07130119740318015,0.03311575005917625,0.0038122620382664363,0.04035176533889502,0.010506204993592528,0.03648151383400569,0.06135380027128182,0.07177856846913393,0.07066626869484054,0.0643793654865988,0.053565327897628974,0.015727261697715683,0.06632509767001553,0.07500859798368813,0.011481984404710382,0.07075556408500094
1061,7.309426817406606,7.810569545808793,0.9358378764233519,0.07153624725866793,0.04473891492186012,0.08103781964242632,0.0352801158730514,0.07173265514829169,0.02352919746935595,0.013004908149465451,0.06860563199476363,0.08102118220215866,0.01828241480919569,0.05735150653233824,0.02457008604563921,0.05145044672413404,0.018342664654495095,0.04060186300936192,0.011100466544110872,0.012010374988131841,0.05373732738004328,0.04569094453561711,0.0684710602948392,0.052414571960970026,0.055489599861082074
1062,7.843691097721472,6.88712443819152,1.1388920249829455,0.04995443997065059,0.06531234972171192,0.06599335312948629,0.054639994326892254,0.061605676257115626,0.006136877371006803,0.06508649515672174,0.06461625948817282,0.06112707209102719,0.00824592246600998,0.028979035078551468,0.02579569407301846,0.03629054322809252,0.06274808699915195,0.00039363113324767247,0.07063364718942797,0.036602530941350464,0.0350804275680856,0.016048448784285494,0.06338345796775595,0.04936499047594986,0.07196106658228732
1063,9.105788434482953,9.07276035643385,1.0036403560494884,0.03458739376457785,0.06234329767628509,0.05405194413060529,0.027144275695933532,0.014190113736299442,0.029758940860206383,0.02976979627417998,0.03663554963643394,0.0559474239094678,0.07697904399409422,0.09397492711108164,0.0631636076826039,0.07254415222632839,0.058701789267026856,0.04461405966331825,0.10361577395466727,0.07809130384547433,0.0036265056889148487,0.007717788022649552,0.011202483059202618,0.03881816326705403,0.002521666533594896
1064,6.008119741250795,6.0161940331424315,0.9986579070011444,0.0790399766603852,0.06878335986317485,0.04123894292214678,0.07504641319445819,0.07265657433343436,0.0540310676303361,0.0501199897160023,0.07041946368827799,0.016566871075444155,0.012167674256321634,0.026854452025008302,0.07082064401180958,0.04124125710791032,0.015756522986063358,0.04557100523051855,0.046671819957115036,0.014610013152860798,0.02121930009527032,0.007405919182124648,0.04346826371885362,0.0692357182827868,0.057074750909697006
1065,10.790433719391345,9.614671849196634,1.1222882994486134,0.05325356230757989,0.04278840089181779,0.048651792573805495,0.0429821014268775,0.010716952969319519,0.02733328813104647,0.07035847936468693,0.02803226168698129,0.08104720856499595,0.07447144619834205,0.025619079684709337,0.03265747750699112,0.03584918852464387,0.06575086906597583,0.05651164241838096,0.0029141998462101863,0.08728418869153651,0.07984387642815266,0.07101000006936087,0.00032801030511070374,0.025432692700307825,0.037163280643167346
1066,9.193486371046088,7.9775812968586015,1.1524152533132173,0.07706234724466722,0.04460004006330852,0.04117983134756474,0.0858177469584589,0.014949653536033291,0.02195103794169299,0.007845233895781076,0.03878410532220646,0.06456305238537531,0.044015291327070036,0.014269827914021128,0.04565076387013151,0.07908568359829568,0.0373204791843169,0.04747778712747341,0.027309117223996194,0.06736121709830024,0.04291307569704723,0.04234336038314836,0.05252343779873349,0.07074469005391001,0.03223222002846743
1067,7.134554252734637,7.043501710835058,1.0129271697001951,0.0461232978682421,0.06967337049894226,0.051975864445519215,0.0577457447140974,0.0685309988775446,0.0563344985755445,0.006740149662475863,0.045874724339231,0.02543849500727997,0.0631572673261314,0.03125839618854325,0.00868534776339818,0.08137152016172448,0.04986693660486657,0.044898652936060705,0.02912728899066177,0.009197978885589493,0.057003231954817206,0.0723483299870651,0.08360436204334427,0.024683897691190955,0.016359645477729733
1068,6.672864697706715,7.660564788321175,0.8710669359365975,0.07536449457408435,0.010659234956269697,0.06204163998678772,0.09955014888255284,0.06556535116993095,0.026893496383769762,0.0543256525984606,0.053091064118114234,0.032483534843144306,0.05087599481972799,0.04613955386087617,0.005001649961367007,0.008547965711904384,0.06643038267473692,0.06006349427429975,0.06901495761581676,0.02225087494009606,0.011347611973651112,0.09184780994985597,0.0006854402691726074,0.06595943667835713,0.021860209757023626
1069,8.851198981183606,7.337628875136838,1.206275096738051,0.05726298644365509,0.0256547512073168,0.017141918975395964,0.05695746012284189,0.06928193527956422,0.05852339434220481,0.040299410828044925,0.05294534126359568,0.05423311213155418,0.048853802573377854,0.017667097896224355,0.07123387372055949,0.04980650355632111,0.054263529797385295,0.022985952524647628,0.06682950175267896,0.04060569290532591,0.05974444221375993,0.0034734100290681434,0.06394291027081543,0.05105243484800087,0.017240537317661588
1070,6.2513458528394406,6.932880226543286,0.9016953486237196,0.02676368909826174,0.08231996487829761,0.05766026426539235,0.05137268548905739,0.05335336438309307,0.08686545872154615,0.06066470911533751,0.08250500626223403,0.08230712297651313,0.02575946938981978,0.0812200435823921,0.05660054936833487,0.0488427934841377,0.06961326560791452,0.023039691649915574,0.0040393386250041595,0.0023398345714721065,0.01270900379411322,0.009101515324167277,0.0366646587756932,0.0115313874670847,0.03472618317021776
1071,7.863841042629183,7.653456118643033,1.0274888783217393,0.08650280964155606,0.07574348453565978,0.01628415014609661,0.004724240186670831,0.06492548657585585,0.061630884821917455,0.0659731521803413,0.05307500926920187,0.04204537272772132,0.02692973491265207,0.027333182925701086,0.03288701638492815,0.044418799677263414,0.04721156968720599,0.04883320303718289,0.03272979919984787,0.061777845074175275,0.002919065921606066,0.07302356368515452,0.05583042732791162,0.05951488737187136,0.015686314709478597
1072,7.431589220677992,7.859558325992739,0.9455479446091278,0.07663389057585172,0.014583412211412409,0.08197250698591925,0.02693365965451933,0.04431713292688256,0.10600393616221773,0.025500637580506195,0.0425649577183049,0.08009330962249492,0.02528366494434352,0.05894245305222011,0.02681921893897768,0.005947422009941005,0.007871838758434235,0.06065564837888057,0.059792664446210855,0.0459564806344987,0.012702853700130032,0.032912753986189494,0.015652461633682516,0.09694178241469428,0.051917313663687764
1073,8.778973145845658,7.871543804477361,1.1152797169028201,0.0286399491757061,0.014451700229940297,0.023414755703874083,0.06757050941455449,0.04206021461008016,0.0625628743729369,0.0330037980970987,0.05555135393037662,0.050918751670537415,0.027709172983103297,0.01698590391703986,0.07072419972541062,0.03555616566955058,0.07118821067141444,0.008349347186021391,0.0528142956583465,0.03888871548259782,0.042764462341203534,0.06816175460036766,0.046249347357465595,0.08050658223982374,0.06192793496255011
1074,9.34090398669316,10.280775282082573,0.9085797257890241,0.027495863317178522,0.0596137539017033,0.013391657769362636,0.02801579522477387,0.056763177007977395,0.0062289875398135065,0.054452894800626185,0.07032983944277645,0.05992762411903826,0.03942103422320241,0.10097151858787823,0.05917141491227212,0.050002219577498216,0.010915604467211987,0.02877649202023457,0.04933233171687898,0.05928310678452628,0.09906982554612492,0.0646450269954223,0.005968682841854337,0.016968349449743812,0.03925479975390178
1075,8.809784710056267,7.77635015385184,1.13289455023994,0.01730613763105753,0.012556179518625922,0.015937576712435,0.09634976727458404,0.01778340951917511,0.11760779781975518,0.07207291720757175,0.013567461826717432,0.039609521357223586,0.02779682767388692,0.03167494838657885,0.01853593350477305,0.03334995189044578,0.005224837150782986,0.1197406016313797,0.07710957408203553,0.07339970939430909,0.05491673186874444,0.021738397040638433,0.0345153130554513,0.06340381078320621,0.03580259467062208
1076,8.061850269053462,8.446643133334788,0.954444285356068,0.07155782035465094,0.06730151320511034,0.06053671771801781,0.013399039962679138,0.05530299985040059,0.06028193995916091,0.05194512987985585,0.025118152225149598,0.007289681682009925,0.05066032397529663,0.056901628379712306,0.04823597629872595,0.00420607767556838,0.008306752619057063,0.009990554381410239,0.07601355201631306,0.053739234493239765,0.05632388751330597,0.07330086487939313,0.0586265200030099,0.07274609040415343,0.018215542523779084
1077,7.497629604463452,7.82358894115198,0.9583363416533828,0.03696120895793383,0.05372885738495297,0.046253489928993544,0.009209640519494,0.06861299808236083,0.0495286571324477,0.028933450778308813,0.0840394771704958,0.04297091360983306,0.07312454272236081,0.04335845666064214,0.0586355810069793,0.023488634335325966,0.08542858073841932,0.05491491542531722,0.010963544181929102,0.0040224537147980875,0.030188418418700326,0.07491053767842562,0.03673447632235573,0.06240450405507739,0.02158666117484831
1078,9.455198640500107,7.790659190784839,1.2136583579068847,0.04150566745868244,0.037858533212724796,0.00429209136894869,0.05649562100294922,0.07293360173138572,0.006987588750924145,0.06092535340895899,0.028437948574360265,0.07548690200806427,0.018533266573206995,0.03575598896498617,0.014286906374093147,0.08191190954592366,0.08296473928515824,0.04275942377709275,0.06546914710597337,0.0689626581072151,0.041987083770837444,0.012888676756840571,0.06674205502195033,0.05943595949890648,0.02337887770081732
1079,8.674615134112873,8.55815870938539,1.0136076495753428,0.07055996101692502,0.06795876538538977,0.038501930544658294,0.06904750006556559,0.03319694752616068,0.06374802921784278,0.061627602327629066,0.03971614804459967,0.04729156358979055,0.07942700689761124,0.06816774517358996,0.01355800670736421,0.001578163583326485,0.03596313043825556,0.009256362632454846,0.034069560782617185,0.0724258694176732,0.07247958683496794,0.03381316458213823,0.02184406599963831,0.05011405284964167,0.015654836382159747
1080,9.07384428497673,8.646301684536843,1.0494480317757717,0.003654671462393566,0.07174939400081581,0.033390306148480334,0.031250005897363944,0.0442371620002542,0.016262340524821072,0.050419599160478654,0.05759862052244297,0.039600871610886816,0.06782140996634944,0.04257418872969271,0.0769809303023515,0.019549759924986098,0.04597386903704137,0.07604828641097079,0.03824284030974432,0.06220744647233939,0.030660806303655204,0.07229195917234485,0.0050670539469423485,0.06602931458511295,0.048389163510531734
1081,9.416170088502707,8.307753879151518,1.1334194808217397,0.09484016914358344,0.024813957148280965,0.0008734486672676225,0.07272337944904832,0.04300808940724046,0.025840786293281168,0.09426959859811881,0.022824868812494563,0.01612860975279413,0.035029287522448244,0.002487184300903988,0.1045120510181521,0.03925818250144169,0.09348491805892818,0.03894686468338694,0.024778196580533075,0.0339759742244318,0.09499260125748109,0.03989133838785004,0.004077681398388178,0.04937834177402649,0.04386447101991864
1082,7.45759331970286,7.11060751297425,1.0487983348955048,0.05684410054760243,0.1348394300462328,0.08743123316505948,0.060092578927576266,0.04958111872284216,0.041108652836368116,0.01925518330995909,0.020067181032645178,0.027261377441001017,0.0379178847631177,0.028778458816660704,0.016102389604160487,0.035895731527058536,0.0012375230626601968,0.048938801026539684,0.048881219339454406,0.04703904431450115,0.023060587464840025,0.03386832196201837,0.07579482225559694,0.0022635918917178217,0.10374076794238749
1083,9.988532290247875,9.300328828229889,1.0739977558566574,0.044959482826618324,0.01151675726305982,0.040426794048463985,0.08565843747668479,0.02044054862248825,0.0758013617456019,0.007365570052453156,0.06440088027397309,0.06762325272896128,0.02823775899610553,0.07817813310697697,0.034572029668249245,0.022450973442477134,0.05560726841904156,0.05585985385867081,0.04605269018454093,0.07942051650006564,0.06701698235923242,0.030842542607142958,0.04120947431225983,0.031387824555464044,0.010970866951468294
1084,7.689479713180192,7.133054708647142,1.0780065522080626,0.02573123526553842,0.015114339829012191,0.07453610072728802,0.08490103450677305,0.032685560213167514,0.10699466539733854,0.021260746305921088,0.09901289312068082,0.0044002278151511936,0.04273395734120093,0.05480901176801737,0.014730422999285108,0.0863462946845171,0.05223386867573141,0.04268166388175885,0.030661058292119334,0.08807550106201122,0.02003062258000417,0.02663636790575796,0.046277119000784496,0.007924517502686473,0.02222279112525482
1085,9.518334870348477,9.445604209727646,1.0076999479340802,0.06928598811186534,0.008098008342971683,0.03790899459963059,0.04801022312087453,0.007165699384123375,0.05142379794184195,0.01737561243078653,0.04839021766400305,0.002910690422984862,0.02894284405762961,0.09347166278382929,0.0535030975667103,0.10212541933702428,0.042204983567163026,0.09211674381660535,0.0070493039408575184,0.08373962851810804,0.053137359461646966,0.024413287950771072,0.0723874092268225,0.023176715721947103,0.03316231203180296
1086,8.125630520167682,8.429957539900716,0.9638993413320776,0.04155622012643679,0.037511226501281726,0.0015845970319991651,0.0420114876235981,0.03541624762707606,0.03831278027266821,0.04065472999048998,0.04688804914436889,0.061586056678641574,0.06618671577820474,0.08049900414035303,0.042922817828727824,0.09105841602847159,0.07282522892698909,0.007351382338350898,0.08480848797817417,0.018899781916443353,0.056559669943944194,0.04674384685908791,0.02630185710399165,0.057055989045263676,0.0032654071154374106
