,Profolio_annual,Gini,Sharpe Ratio,601 Weight,602 Weight,700 Weight,701 Weight,702 Weight,TA35.TA Weight,TA90.TA Weight,SPY Weight,QQQ Weight,^RUT Weight,IEI Weight,LQD Weight
448,1.9627239545907837,2.2119025261684824,0.8873464953225889,0.11649006945998287,0.1665544322306987,0.16452563866406456,0.16076016193130857,0.0955051957346093,0.047384590627994085,0.001715741400824851,0.0006027458024372038,0.02539386275475763,0.013124668901390751,0.05145178328556573,0.15649110920636583
449,1.8354699390190854,1.8404036942405995,0.997319199457731,0.1262408912688625,0.13695803828148354,0.07255467390620536,0.19132856100056397,0.1644697970786246,0.004704843835590807,0.0026589253843460376,0.03841511823357644,0.019572293181865215,0.0025237183386816373,0.1458802754246399,0.09469286406556009
450,1.879964339455631,1.7730536748082832,1.060297477829546,0.18509048221279045,0.05836740058765286,0.05623479570122934,0.21027558158250173,0.20146252138745643,0.013727400024045794,0.020185351533147884,0.0020694134139794982,0.035369536338302386,0.01315942696033686,0.13695960250837574,0.06709848775018097
451,2.3326675952531906,2.3681321663016437,0.9850242433454046,0.15577576689202144,0.10841519946353839,0.14734787149319575,0.17776547552413471,0.08481089005662659,0.016901639632575842,0.00179538222208248,0.0259259754171448,0.04407314500543466,0.0024697076648456783,0.0713907921966656,0.16332815443173396
452,2.109501340201825,2.1931206992758643,0.9618719758097906,0.15384255271393532,0.1331518584986101,0.2577423698485607,0.0619038903221071,0.06440642783441022,0.0015133550404299926,0.027963124592540446,0.04472838285988953,0.004194060943622938,0.02139745880344217,0.1948960298482466,0.034260488694204665
453,1.6412604864237013,1.7555749484917733,0.9348848864776292,0.20939795273845105,0.015334741336442399,0.12009700554504166,0.21050050981963583,0.16191392034336816,0.019892333268696022,0.016369835278577206,0.02081744207790112,0.0026277004403430495,0.007382428909493381,0.10818401900756348,0.10748211123448685
454,2.0252028547214973,2.1276822283505283,0.9518352072205456,0.16303776435412654,0.16381762646015735,0.046309382161773695,0.1838930770751572,0.08889428475826126,0.019418798496945444,0.0015536175449088515,0.02245504096613396,0.02812738943999043,0.012016580121005222,0.14824696243779145,0.1222294761837486
455,2.261141609143502,2.786457881985984,0.811475250984926,0.1790723270434574,0.1696363529256313,0.14213618997659516,0.0377655308712957,0.04141344882310353,0.00998956109550194,0.05940075121108984,0.01552886192591576,0.003846017393681484,0.005082368625949277,0.11799591647092679,0.21813267363685188
456,2.079562989651107,2.489512426214738,0.8353294274626488,0.13722400861846376,0.15680607133520924,0.12851946983774362,0.09070463422699468,0.05911557134006189,0.019352454421428907,0.00482724803101119,0.005452342491369608,0.021629762190892608,0.04141837532574995,0.18470089905622084,0.15024916312485367
457,1.7337016741773015,2.4304241230676533,0.7133329766283932,0.1255653228289193,0.15728590761834407,0.05869777417972779,0.06424527942596879,0.1311226441355085,0.0026604039891541223,0.017855939848301333,0.008759297718912916,0.0012746019315336265,0.024100213593373197,0.2042542173556468,0.20417839737460955
458,1.7959646234519289,1.9992097203646781,0.8983372805552011,0.14329430049995168,0.15249980014890088,0.13806800453240156,0.12376513590601264,0.13838505356480588,0.003437798916099255,0.03863935675046111,0.009741284255654755,0.0040803069806693935,0.017145177739292382,0.12681515613601885,0.10412862456973151
459,2.0173091265056398,2.082102387072975,0.9688808480458918,0.07415969661320027,0.15730450675857227,0.00014910541344584336,0.18290690581984154,0.21371088196659985,0.010236793537384058,0.0018316633927170367,0.04227349637074364,0.0282543215589643,0.010766747368996828,0.15579513407155346,0.12261074712798097
460,2.087492260554513,2.4319531708706466,0.8583603852072467,0.12547800575363863,0.1879513191046636,0.0772063306331586,0.121867123523668,0.07658493944277037,0.0077072147021412145,0.034040984125549345,0.017452103723398685,0.011432888383664122,0.017401422602407075,0.1402838058070855,0.18259386219785484
461,1.7853714857433811,2.1434307254823923,0.8329504026035516,0.047822008849086044,0.0960984106310332,0.04626939352915632,0.18782832710260947,0.1854077322856804,0.02085135367255275,0.02703594671985074,0.001084033452468233,0.02048838637618452,0.013764100413303929,0.1853005102679478,0.16804979670012662
462,1.8154848080800035,1.9502111106924673,0.9309170674529558,0.16572403534636213,0.18349706880567732,0.019799263265580316,0.15579970703046397,0.21250144463640827,0.037575246242267824,0.0038057658179575914,0.0023759008991042197,0.02644703427464867,0.004614418013145879,0.04297332827292295,0.1448867873954607
463,2.164866778300256,2.171340309174789,0.9970186474928965,0.19569328577542927,0.15440311497951698,0.1857342608750316,0.2182926838529845,0.021153865650285708,0.013940443952232717,0.029862214929751982,0.049429722807589574,0.001680499441706289,0.004129001150116812,0.01585567415601531,0.10982523242933927
464,2.0106554539421007,2.343155060266049,0.8580974806310107,0.1532341675880142,0.15537246421054157,0.04259089301441272,0.12055648983582366,0.09472698103583771,0.0017844071257909829,0.001497878903548632,0.034733654626930455,0.01820396970994217,0.014368419943983867,0.20121708211451336,0.16171359189066076
465,2.0634279341625428,2.220303402055666,0.9293450310674297,0.17186147077575767,0.18684389755132316,0.04091761853931297,0.20516894348396766,0.13870567789220956,0.00040266819307796796,0.001930308418933281,0.016924115810398016,0.02655900212113067,0.037491899121626496,0.032920917756871074,0.1402734803353915
466,1.6118442227323948,1.986806116575202,0.8112740389136935,0.1147448176045071,0.21948643509651874,0.0802009475660421,0.05481717783641483,0.15621780734350918,0.02543989021392772,0.004289964564617199,0.018369779593560686,0.0009829388319110154,0.019194302250606456,0.22314186560586016,0.08311407349252485
467,2.1455523578811864,2.492645864985532,0.860752980605867,0.011587072705263322,0.2266874255295941,0.043438925990256665,0.1689845749351416,0.08189724963508765,0.002419620615332167,0.036155205353392186,0.047118852542078316,0.007733159819955012,0.001816759356894782,0.16556682156051533,0.20659433195648874
468,2.160743620638117,2.1839767675101105,0.9893619990754385,0.219418797349575,0.22003557332128088,0.18132548719123465,0.02044076453565913,0.11950187778939758,0.003390173598430421,0.007822755765497952,0.04552350130573215,0.01776286729192572,0.011087915791475514,0.11866378059136153,0.03502650546842945
469,1.8349513900856929,1.9779936777324856,0.9276831421368484,0.17378949699082194,0.13379325521757937,0.2079903003084122,0.161457218372435,0.10807751889571737,0.012214086271901065,0.06489636934398348,0.00614152870745143,0.001952337680237085,0.006433739894458838,0.09983754399960663,0.023416604317395492
470,2.2529299850280182,2.396554215095663,0.9400705274418706,0.15338937189694907,0.036692188900773935,0.16306239576929915,0.16595592695933656,0.11826232844668029,0.019636983574059557,0.009957938303997202,0.0016715761664315841,0.045578182490478396,0.0157406992240156,0.08681339544986331,0.1832390128181152
471,2.1216150840517978,2.4703038825037713,0.858847811833352,0.20777821792535828,0.0034161002544302816,0.048607703222613916,0.16210282602004203,0.17816437995467532,0.0049808613468363015,0.030021443293345974,0.02705879253922907,0.009569464383388354,0.022298995057170257,0.06946909836965588,0.23653211763325446
472,1.7533036378003075,2.08826518777408,0.8395981736731366,0.07014994713821264,0.041032328018886594,0.18055638877983007,0.1386861857599933,0.18995295772418483,0.017503467474476293,0.006183475536125024,0.014113288455147545,0.008926828357305626,0.03933776720253796,0.1655105425112577,0.12804682304204232
473,1.6456552462376983,2.236785567631054,0.7357232942005196,0.1114300950829461,0.12259249195199573,0.03169040116449293,0.1965396562893204,0.15777541111098198,0.014008081569271252,0.004905009054088069,0.004297846220006004,0.002665184095258573,0.03483534112538769,0.09493511310034693,0.2243253692359044
474,2.566742758076823,2.681720723295285,0.9571253023405146,0.12004675807676818,0.10527654447401102,0.13350397775397607,0.1555023460870521,0.03144228830245014,0.0048511103600097135,0.003188965493395827,0.003137244148984212,0.07639481763738042,0.001478734046837334,0.18874137399666252,0.17643583962247245
475,1.9052006860963422,2.3066621098082227,0.8259556863552685,0.018817604272252562,0.12837446708757513,0.10087538143496672,0.19189062374061008,0.12907158071064503,0.023827267407583386,0.009822819315527968,0.022805170405336826,0.009896666466354651,0.03327216637309558,0.15845563167977628,0.1728906211062758
476,2.070595868322389,2.3184916127983453,0.8930788694220231,0.13542570839467075,0.18309628763490668,0.14460808426868368,0.053351363392672685,0.15292938336742443,0.025391558287439032,0.010892668501769029,0.002363508179692495,0.025107149322192015,0.031186479421203,0.1035005538048215,0.1321472554245249
477,1.9693771010008465,1.9974787126560547,0.9859314587549014,0.2061322667151034,0.0853029144398927,0.17185883738934188,0.18470305346929508,0.13299543750524723,0.01290827803036834,0.0029483984638674285,0.02517566957044709,0.019326278942703504,0.015463734405068888,0.028803630925329463,0.11438150014333497
478,2.2705203871911106,2.5581681120245827,0.8875571454896205,0.16375347864058296,0.16647638163707987,0.17364993561854813,0.006532869275146148,0.12538498123672936,0.002759063853665646,0.06258022648031195,0.02039424195299938,0.008223461809460025,0.005121517487415756,0.09940718173118955,0.16571666027687137
479,1.8335977685115301,2.145621793838335,0.8545764094012951,0.09721697798294826,0.04705718415426387,0.08966377347641037,0.18360831333244038,0.17001191405660102,0.03941281946416254,0.020361356494469886,0.02846581877762092,0.0064868819498640744,0.002540453734367595,0.15390980403220603,0.16126470254464506
480,2.0379269573274517,1.9020526760112466,1.071435603771576,0.1563738173293877,0.14514205852296644,0.18051425070637644,0.1606429364919287,0.188453572857349,0.009914152845325062,0.004496401424975648,0.025317547758296713,0.03586508273306584,0.012720545915275432,0.06021662305208084,0.020343010362972445
481,1.7017820084575197,1.9392831487469149,0.8775314783491732,0.1453175591095756,0.07523179526985523,0.2253498040746139,0.09767316113015229,0.21082062548516928,0.054642519488556716,0.0004974228432626888,0.00709344247625404,0.008562130263095038,0.01789807941862088,0.05951967707527138,0.09739378336557289
482,1.8551961450191223,1.9018394010657236,0.9754746609937389,0.059731011675262506,0.2079464444480351,0.10880298734108448,0.1767752520368975,0.18115400743233234,0.026077973589337264,0.004956087827196233,0.02185253399850515,0.023322053323327114,0.0023035258852778418,0.06994919875934921,0.11712892368339535
483,1.7894471846808147,1.8732911298292674,0.9552424373268162,0.10915596685789455,0.1504740724605928,0.03372022184282692,0.14176465885425807,0.21532201404652757,0.017158694882792754,0.028734839031401685,0.028512916875579223,0.005543754440482164,0.018065790870681036,0.18318370145774734,0.06836336837921583
484,1.8110549946441123,1.9098012429979383,0.9482950130460605,0.17979929857021335,0.1578042571685692,0.11399650851160845,0.17960487700734876,0.08011149058365288,0.009937986077635614,0.015457737456439217,0.02563180278591141,0.003991134558652185,0.026989730849888843,0.15347113840820753,0.053204038021872714
485,2.07607217120811,2.162467891589076,0.9600476285835261,0.1686102193422619,0.1265061511269795,0.1058345739443473,0.14559730881689067,0.11648265828773187,0.006069919642503941,0.01351661283000628,0.0597897794175169,0.00382104675637843,0.006737350847114154,0.11816808124835143,0.12886629773991767
486,1.6450451472933336,1.8194098941101073,0.904164120805742,0.07066104964862067,0.15492583664560056,0.09882084889998159,0.19378683843222386,0.18994333633792906,0.00019977481223618256,0.0015737733200475164,0.03684059270431179,0.003005811317672802,0.020756618276181082,0.11964894466727878,0.1098365749379162
487,1.8597480703959057,2.2261675424632403,0.8354034612947893,0.2067980772824581,0.06225497573549516,0.10146140546062626,0.2227441048665866,0.022880022591645035,0.04991853106025093,0.0012391332095331828,0.02433541779183011,0.004325254205259705,0.007970668734926672,0.1313731907636155,0.16469921829777265
488,2.045666111981226,2.186090897564189,0.9357644342513713,0.16719026114851804,0.021323413125474214,0.19598670690216644,0.06117709525438987,0.19321860430064797,0.00825042218739855,0.006284791684213985,0.05450358876944174,0.010257369248040759,0.0031497775781558087,0.14124035964263615,0.13741761015891646
489,1.997913891587988,2.0875855323859365,0.9570452853754637,0.1334899328487108,0.011845523785765881,0.18309131599828565,0.10234084465067039,0.17892035132731737,0.02188051610931683,0.0014972736269964232,0.043525478820365504,0.018207429277446726,0.01204499656900472,0.20310056913017105,0.09005576785594871
490,1.6585719152574452,1.6030738396047524,1.0346197874867549,0.13278336232831908,0.082361519924557,0.1486880065800977,0.1230575747158562,0.3163237181208195,0.016861834452704866,0.00821064568021659,0.018689637116601047,0.016270491859782073,0.01808688038640641,0.08011807178195969,0.038548257052679925
491,2.2390572460736724,2.3897435272127048,0.9369445802768691,0.196342244086989,0.0390719687738866,0.13199035184312669,0.03277863812874304,0.15826784881379574,0.0025893900682429577,0.014003683010705264,0.06309877138842955,0.01242261840358051,0.0053312316651021145,0.20977212148485028,0.1343311323325483
492,2.116244385689936,2.6595631493938727,0.7957112754296652,0.05870323734705261,0.10854621906687513,0.07897036232328125,0.14705751482976223,0.10516407060508426,0.027976906826231298,0.011959443592803685,0.010526265584290581,0.027669421378676163,0.014594698554588363,0.1627366355514233,0.2460952243399312
493,2.098460385633927,1.995706857951277,1.0514872849553332,0.14077166565312435,0.08749813881911711,0.1342120597130768,0.16978019137579897,0.15734757048951878,0.0071228041651012295,0.024561862771189175,0.03814402878775939,0.02338992850588376,0.002562931271920276,0.12679304020153587,0.08781577824597447
494,1.8781124964795337,2.4005770785370704,0.7823587558471856,0.24340489398858295,0.1271572364878132,0.15140143714952994,0.016881563596837127,0.07258707139341312,0.0419563899800335,0.021897264926804157,0.005373039364857228,0.003998114690270913,0.005287717767893692,0.17519584921370698,0.13485942144025725
495,1.8683865907539232,2.0771176247419123,0.899509285607297,0.13512719216383545,0.09821675072181127,0.09348893855270515,0.14155311228486067,0.1946938216860225,0.03706831624825413,0.015596415941927446,0.02804961995368453,0.005104676023937353,0.013898499189371189,0.10033265610900613,0.13687000112458428
